41b3ca13-46e6-343a-ab68-9b1cd6e57f08,1020,1140,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
3dadbcba-85b9-3e75-98ec-f0a33b965a9f,1005,1125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
b15c9d2f-ec9b-346f-af7e-e00f34181b01,1140,1260,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
43097c34-c64c-30ab-8e9b-d01fd763b477,655,775,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
5a3e904c-3b14-3546-9cef-18b3ad783640,960,1170,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2b0f884d-ea7f-38e5-bf6c-3e78fe9e8f51,980,1080,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
835f4e02-8dea-3a25-840b-65aa3b643b8d,1080,1140,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1bb96e58-5fd6-3d08-aeaa-e3d8fc09f986,750,1020,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
8102d54c-8622-35d7-9e9e-ca1823519f80,570,750,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
782c2153-5e0f-31ca-b2ff-5b31d3424e2a,750,930,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
6e8baf7c-b6e4-3db7-b2bd-576dbe95783d,540,750,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6e1a77fb-d9e4-39b3-b78f-6c3de918b1f4,540,750,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
6ec0c249-2d24-3fad-9317-e010b214da6b,985,1035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
85651e9b-2a16-3177-870f-9e813ed33786,540,900,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
12320e2d-bdc3-3aeb-9b31-705eae8206bb,720,870,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1ae6d91e-f92c-39bf-92c4-44a7123ca140,510,690,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
6b727e88-ba13-369d-80b8-6fb27a97baea,480,900,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
d64a6d11-5399-3d1c-89eb-b40e755b44cf,540,960,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
1eb11b38-b888-35b3-948e-3f529dfb9626,480,530,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
56624f88-9036-3c06-a6c4-35b85f12de5b,800,985,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3cd1955e-b527-34c6-a189-6a7266372d36,800,985,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
643d68db-ffef-3240-b5a8-4834d36885a0,800,985,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
fe760d84-6cd3-38e2-a803-477cba095e1f,805,985,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
504d9964-e777-3a84-8260-375b56af8e36,530,645,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
565bcba0-25a1-3462-a623-9f38c075d255,480,530,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
fbe231c7-1dd6-3530-b6c9-b56b6d3f3ba8,480,580,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
847941cf-e63f-3bde-aa01-61afbb10fa4a,870,970,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
d294a3aa-e44e-3f0f-b824-5b40659fbadf,530,680,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
d0d4c05d-0131-3eeb-8c7f-8ef4db4471b2,530,680,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
eefa359e-8633-3d6c-a4b6-d8ae98deac9b,810,870,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
3366d929-7387-377c-9397-dfcbf8840a36,510,660,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
c669f631-eaa6-3aeb-a4cf-c546ffac9ca5,800,945,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
4d08ad6f-0be4-3f48-b600-a37f99119446,720,870,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6b415d52-98f9-3b20-9dab-38ea11b8b5b6,660,710,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
7ea273b7-ae8f-3b75-9c5e-587235dc508b,540,650,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0a3ca758-ac2f-3837-9101-a8f01ef42857,480,600,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
0513a85b-f6ab-30d9-9574-198e9ffb9302,1000,1050,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
de249bb8-1fe2-3be8-9b94-80f63faffbdb,480,520,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
94afa6c1-8f35-3ffb-a338-6825032f515c,855,905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
5fcb8c66-e396-37d3-9916-549dadad321e,995,1065,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
ff709f7c-2b99-3212-b867-de20adcb5558,810,870,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
05b839e6-8c53-30cc-ae10-fa474ad768c8,480,720,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
03888223-c65d-355b-90d8-cb8af5ec45af,1050,1165,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
0e1ebf8b-f47c-3d43-8af8-294e6fadd701,1050,1165,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
daf103da-d5e8-3c07-9ec3-6e786cfda122,800,915,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
f643e8ff-d710-3d3a-8e6a-c89964d7926c,870,1045,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6e6f7753-61bc-39df-b0aa-5a0508316a16,675,810,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
66bbe453-67d3-352e-a32b-1d71ae078085,785,905,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
f2827e5d-d920-3455-a977-0243e6aff165,1020,1095,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
ac9efd32-2af2-35aa-98b2-827b211bb4f2,1095,1205,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
662d1a87-2b4b-3653-ab0b-78d968bad09a,960,1010,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
707fa729-66bc-3876-ad00-f94892c27c77,600,650,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
70aaca88-607b-3d4e-9331-a9eb1672e782,990,1145,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
d67f8b81-0096-332c-946e-936eed7ab237,1020,1070,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
55a1659e-66b5-344c-b1da-44e27d3094c8,800,950,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
83f7af2c-86c6-38e8-b8ef-c186f3621ab8,1020,1120,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
586b647f-1e89-3043-87f2-efda1070d89e,1095,1205,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9dc54576-3b67-35f0-9d67-c15a148c3d79,1035,1085,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
5767293b-2214-3563-be17-68bbb6145957,785,860,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4428072b-3553-3f41-847f-f2b66299ffb2,725,800,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3133361e-b2d4-32a0-b82e-a8ac460ad5c3,885,960,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
bcd329cf-faeb-3aad-917f-f471dff617ad,790,865,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
531d8610-fc67-3e38-bf1a-de77e660c1b7,975,1095,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0d633d71-0736-3da3-87a9-62a44d28f057,540,655,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
c3b49729-9297-3831-8d8e-922ea6ed67ae,960,1130,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
b559b6bf-4022-3f3f-a875-86c881378be3,1020,1170,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
303ec83e-baa8-3500-9c27-63f02f42e9bc,1070,1200,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
d08816ee-b3ad-35ae-9740-4ca9136562b5,1050,1150,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
f200ce6f-efbb-3edd-b096-4b59cdd2b359,1050,1150,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
343398ca-c90a-3b5e-be33-4f3fac0a7b58,720,960,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
8eef9223-bc02-3554-8293-e400c5054d0d,1005,1155,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
772520b0-9c51-3f76-9ea9-eacfe293f2aa,495,645,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
191b26af-dfd2-34d2-af08-ca98f364b30f,570,680,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
22455ddc-f355-3fc8-a31e-d06f98d2ea7e,1000,1150,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
98e6e177-8498-308a-a7d4-f4e819bae0b2,865,1010,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
d112c94b-b0b7-3480-bc10-a54ab046ba17,1080,1180,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
b5ec6649-a74d-3d24-b4a9-74919351712a,865,1025,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
c3d0ef56-cef6-3569-a9f8-a52596ce70a4,720,850,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
e1f41104-1e85-3373-9b71-512a7efd3f92,580,655,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
9ebb1317-77ed-313f-b623-c99842e2e49d,1020,1170,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0e6a6697-68cb-3b6a-94b8-b8246dacbc73,595,775,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
e7c812fa-d190-3d82-b0e7-bd92eb5dbfef,1050,1230,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
542267c8-44a3-3119-b445-9bf6b876d135,995,1145,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
3205668d-015f-33e1-b854-9ce6401de041,865,1010,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
38318cb3-b8f2-38c8-b9bc-8073597f84e9,865,920,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7f93b67f-3d64-3198-bbc8-ce49398cd934,1035,1085,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2ef73c30-d52c-3c1e-a6a7-d8a1daf2001e,595,700,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
2dc43b89-6ed3-3f0a-b166-fffb0e8928c2,595,750,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
42afb161-a4af-3875-8e15-a634fbcc4a2b,910,960,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6b4448f9-bcc5-3a8c-9728-74e59be507d2,625,650,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
d99d168a-b81e-3a24-a2f6-e23e6d3e0542,660,810,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
df95bdc9-38c4-388f-9941-60cda41fe6cd,995,1145,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
fff17c4d-ed47-3c3f-84b9-bc6bca6e06ce,600,660,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
796c8906-e5b8-3dde-b33a-1649ec757583,530,780,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0194d6cb-7d01-3fb7-8c82-24df5d7a88f2,865,975,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
46cccc31-31c6-3280-a418-fa4cbf8ce50e,995,1145,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
a4c621f5-2045-3c9d-be4f-484f73b7e504,1110,1210,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
cf63ac1c-025a-3e23-b916-31323b41f259,740,790,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
b2e02059-7957-3a27-96bb-3f42c851220e,740,890,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
41626b9a-885d-39fa-8484-446475bbbea9,1110,1210,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7cee0ce8-542a-3798-a238-430c85a363a7,790,840,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
c62f54f2-8615-3b3b-a338-a3ed6caf3036,800,850,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
4abb41a9-9da7-350d-90fc-fb0454936e29,865,1045,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
eaa8f6b3-a1dd-3439-aea7-c9665449637f,865,1045,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
326636ef-4c63-3cd9-a9f9-6d44f95b3690,660,765,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4d6add7b-1a4e-3c2a-bff0-15a095ef3094,1155,1215,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
e844b014-4dcc-36e9-80c2-3c64147196a7,540,630,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7c34841b-92fa-3330-a312-5f3a4aa15616,540,630,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
e7f2aa6a-5a92-3031-8693-db7cd6ff3f20,690,780,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
d603e0c9-570b-37d4-8a0e-e8c20418add4,540,600,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4293b5b0-1dfc-31ce-849e-6c1cc0c3626b,720,810,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
650b6c64-ae98-3a02-927a-18572669fdc3,1000,1150,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
6aa9853d-c433-312e-89a3-ffccaf3af6b1,540,630,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
75d0ddf3-f287-3e7e-8776-234a1a98964f,1000,1150,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
22f14469-ed6e-3336-88aa-5b12f643f7ec,30,840,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
67422ff8-c1d7-32f4-9468-1136f992885f,840,930,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
613b66f5-57ef-3e75-92e7-321852b674e3,630,720,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
48dbb7c9-f2c1-3b78-a5ab-67bbee4f14b6,570,660,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
d806d565-fe8c-3fd8-8d02-8c9294c289a3,480,570,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
3472c395-b4bb-314b-9c65-229c57aa3a3a,720,810,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
a382f72c-4c20-3c42-a281-9d4945ea7c2f,780,840,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6fb91b03-5e75-3b49-a4a9-b04f4d12252b,790,840,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
05738e1f-f705-3061-bafa-62a40e92e063,795,870,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
4a3b25b8-3d4b-39e9-a293-bcf87c6ed3e4,705,755,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
8287ccd1-7fc0-32da-a0d0-fc61cc593887,870,940,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
9af4bc56-88f9-3df7-bfb6-2b56c19af8ed,780,960,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
d7cb0c80-efb2-3187-a319-1c1349000b15,810,930,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
fec64bac-33f7-3e19-9cb8-9e6f9847962e,810,930,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4f911e56-ff1c-3dbc-bd76-2d194bfb2c85,600,750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
72642d34-d7be-3a31-8dd0-1a849306763a,715,860,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
4fe9c118-94c5-3e77-b68c-a1fafadc7b71,1110,1260,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
37c0723f-1698-3518-94cf-1c29efc94378,1060,1115,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
07033fdc-4ebb-358f-a418-32935bccf810,750,850,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2c950a90-e139-3868-ba15-12817805a9b6,675,750,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
9b2ad7b7-3a7e-317a-aecb-5bb7792fc264,530,630,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
d6a43641-0bb5-3acc-be70-cd7b8b7826c7,790,865,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
5c090700-312e-3b12-87c2-e0141f354cf6,465,515,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
e15a0046-5914-30d4-afed-2d0c2eee8c4e,555,670,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
6fdef53d-e089-3423-804e-b9ac55ffab4f,615,665,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
83845d1c-4a20-3eee-95f5-a08d01d04685,495,675,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
a441755e-2d00-33a7-b0b4-c883dfbc3009,495,675,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
36b628b1-6825-3edd-a1a3-76ab086a1bb6,525,705,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
fc45f885-bf24-3522-b318-715a609892bc,525,705,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
e8480f81-7986-30bc-b2f3-f56d3f0c430f,800,965,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2ed24962-1c88-336c-acfe-0cc25b756f88,865,1030,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
ddadbb81-d7cf-3030-9847-3d8efdcc0e78,960,1125,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
ef61d23c-701c-398a-9918-d9c6dd4ceabe,495,645,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
c6a05494-7d55-3323-ab48-cdb3ee5b78ea,465,515,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
81bdcc4a-7693-3a2f-9d8d-9cb1f23c6773,570,750,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
eb9794f8-2d98-3262-b7bc-1b7c3057bbdd,570,750,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
f2abffaa-5de1-39f6-9d08-26971a476a2f,535,655,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
4cbd4691-a0e0-33c9-9748-b19b5d2b314f,750,820,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1f38ba86-20c7-38d9-9289-5c6f19ce40c2,750,820,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
df56061b-b2f3-3a05-898d-a5676971c463,750,850,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
c5c8380e-5c64-3260-8b54-cc12e9d422d9,750,850,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
e776744d-1e27-37ef-a008-5471328cf942,530,600,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
9eb79af9-e189-364a-a8ae-7ca4d72f992c,725,860,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
59c52f4a-fe8b-30a4-bddb-9b407f4fd100,520,570,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
61d0c3fc-8749-3d3d-a07f-1cefd1b91c39,1050,1140,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
4ee2d4a2-59cc-3793-a910-de3d532e5db9,720,830,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
33391f2e-1f3e-3bc8-b579-48967a981765,925,1040,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
19474695-3698-344c-9b60-3cadf19515d2,795,910,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
a510a1c2-3a15-38f4-b7ea-b4901a3e7752,750,865,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
5cb576ff-9d43-3c71-9fd8-7db709b446e2,875,990,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
90932218-8a6c-3030-8938-18263a6368e9,810,915,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8c7265d8-44c2-38fb-a9ad-f66b74396017,860,975,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
41963dcb-1111-3ddd-9129-12bffdec8fd2,495,600,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5a5d7ff7-231b-30eb-97ad-c2ca60083d3a,780,895,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
e55afac7-9793-3b94-b26d-cb48362e707c,905,1020,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
dc681bd5-3063-3c2e-9c7c-6f940c4e8e68,590,695,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
e0765f05-2658-3716-8e5c-77d5853a1299,960,1120,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3bfe861d-6534-369d-8342-61d864f92444,540,840,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
9bcff64c-b545-3d52-a595-82e0d6c0ff9c,530,770,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
8d68b0ad-e7a2-33dd-9f27-19f3a8e85ce8,530,770,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5b3fc68b-5b41-3bdb-8a2b-7048cb45a552,530,770,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
b1325b75-c663-39fb-ab0c-7de3bbb0646a,850,970,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
ed85b41e-80a3-3777-9be6-17bc9514ddcc,740,860,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2ec2007d-437c-3b4f-ad9b-a4db687e7e7f,600,710,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
983b1e55-e8e6-3208-a875-c6adda6b2f85,815,930,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
8a7900b3-8fbb-35ef-88fa-a72faf67a206,690,805,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
88bda933-e9f1-3a84-a1bd-b666e27bbd22,735,850,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
483bf68f-205b-396a-9a42-5cce72f87d3a,525,635,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9b433c1c-321d-30d9-906d-f78b333dd67e,725,845,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
dc3aa7f1-9d7a-37aa-9e4d-09569684eeaf,855,975,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
0497061d-48c2-3d6b-bc29-185580108cae,855,975,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
b4db7bbd-a1ed-3d8d-80ca-9d8fb1b610d7,725,845,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
5fb84714-98ee-3342-9c72-104adfc529e0,860,975,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
0586e17b-0ce6-398b-a0e2-732561b59b78,800,845,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
aaf77aa8-ab68-3310-9ff2-4923525ba815,975,1095,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
dd516fad-ce1a-3dc0-8d2a-53f96a50cb08,720,795,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
702bd813-d014-3ec3-bfa0-972b53a9acee,995,1115,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
e9be78f6-50de-30cc-a0de-5e5d31598e0f,780,870,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
4df0cb0f-b4a7-3d9a-9f0e-613ca4d349aa,1110,1210,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
6867ae69-0678-3d92-9e4a-113834f64649,1005,1055,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
17e54c5d-8ca3-3ffb-b5cc-a82e12d72129,1050,1230,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
c690c2f4-a165-35c3-b29e-c051482568c6,860,1010,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
e5690dd4-3572-39be-a1a8-2fcfbee09af3,600,675,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2f6de58f-aadc-3d52-bd3c-26d474de82e3,920,970,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8f5ba391-3f60-3b75-8776-b14a282beefa,920,975,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
18aac2d3-b300-392e-83e9-b20679bf1d2f,540,705,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5df4db46-f62d-326a-aa5f-a8e881dadae4,675,840,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
a49e4372-8156-3dbd-9ff5-18fc5bf637e0,660,825,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
faeead1a-d573-3b7b-a93b-fbe3ef95c166,600,700,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
07d08737-f7d7-38cd-b4d7-ab372c95dd4b,1045,1095,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4d4e9a89-0c24-359d-baeb-3a68b3dbba90,910,960,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
9ed7e829-5a83-3483-9e9f-210fa8ab8ae2,850,900,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
7a61e5c4-307e-3110-b145-c5f5e4505e4d,790,840,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
e5b5eb91-7810-36fb-a67a-7f726d20d3cd,735,785,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
e0fda9e3-29d6-3bc8-b23c-2695c8bd56d1,510,630,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
